tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,6,6,10000000,measured,25.24666539999995,0.018468200000093304,25.425209999999964,0.09695419999992083,0.7072007220407572,
variable,6,7,10000000,measured,29.03541409999995,0.027105800000025937,29.236228500000017,0.029865499999935707,0.6916188600184947,
variable,6,8,10000000,measured,31.841023499999945,0.03440999999997274,32.635295999999975,0.036132399999928566,2.4944942489051325,
variable,6,9,10000000,measured,34.91769519999996,0.0346895000000913,34.90830669999996,0.05603980000002906,-0.026887513469098234,
variable,6,10,10000000,measured,37.71144470000002,0.010403299999893534,37.62635139999996,0.04561830000005074,-0.225643171925638,
variable,7,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,7,2,10000000,measured,13.188770399999958,0.017128900000018987,13.14092699999993,0.015176799999981228,-0.3627586086419998,
variable,7,3,10000000,measured,16.4366945,0.033010700000012605,16.404924099999942,0.011679899999979426,-0.19328947191942225,
variable,7,4,10000000,measured,20.457531400000004,0.008549499999951138,20.408873599999954,0.02639650000005389,-0.23784785685359022,
variable,7,5,10000000,measured,24.246284300000035,0.051547400000103494,24.31517849999992,0.09556549999998509,0.2841433316027153,
variable,7,6,10000000,measured,28.42133429999997,0.04218020000003975,28.377687499999993,0.039093299999997555,-0.15357055210449833,
variable,7,7,10000000,measured,32.72741249999987,0.04142379999991164,32.68719379999991,0.05722939999996157,-0.122889947379623,
variable,7,8,10000000,measured,36.090309099999914,0.04255719999990504,36.02427129999997,0.06409369999983028,-0.1829793139675462,
variable,7,9,10000000,measured,40.13809169999991,0.036458899999878724,40.07556619999991,0.06727149999995419,-0.1557759658015856,
variable,7,10,10000000,measured,43.88184879999997,0.04760580000012027,43.876148900000096,0.052960000000013,-0.012989197483115333,
variable,8,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,8,2,10000000,measured,15.868630399999962,0.041932800000006765,15.892483600000032,0.015590799999941396,0.1503166902171449,
variable,8,3,10000000,measured,19.63040559999998,0.01518280000003358,19.703003599999988,0.01813720000002661,0.36982424856268903,
variable,8,4,10000000,measured,23.505866399999956,0.007338699999955622,23.563704999999963,0.06031210000008613,0.2460602771060083,
variable,8,5,10000000,measured,27.584555799999862,0.047971999999958825,27.62165029999997,0.026207500000015926,0.13447561116828322,
variable,8,6,10000000,measured,31.268384299999905,0.025684399999981622,31.253487299999946,0.012180700000094191,-0.0476423721067043,
variable,8,7,10000000,measured,35.13364220000004,0.06869040000007232,35.14694219999996,0.032581100000093954,0.037855454678492606,
variable,8,8,10000000,measured,39.28911389999992,0.03225999999990137,39.381875499999936,0.03899130000000639,0.23610000529947772,
variable,8,9,10000000,measured,43.2632226999999,0.020558199999925364,43.3643340999999,0.037233300000202973,0.23371213166698546,
variable,8,10,10000000,measured,47.9019774999999,0.10042239999999225,47.86031929999997,0.01981579999998928,-0.08696551201864411,
variable,9,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,9,2,10000000,measured,16.636783299999966,0.04464069999998088,16.63552520000001,0.02016030000007163,-0.0075621589658791954,
variable,9,3,10000000,measured,20.76580529999996,0.03711459999998823,20.716980500000002,0.017974400000053237,-0.2351211489012628,
variable,9,4,10000000,measured,25.31153019999995,0.03009030000006163,25.310588000000013,0.006638000000151578,-0.003722414221862813,
variable,9,5,10000000,measured,29.128485099999935,0.05472100000010727,29.068748799999977,0.010246300000055442,-0.20507863623830946,
variable,9,6,10000000,measured,34.05765270000003,0.042660599999969406,34.0222233999999,0.014528700000063566,-0.10402742758641725,
variable,9,7,10000000,measured,38.340545599999984,0.031940900000037686,38.33686220000001,0.028338000000019292,-0.009607062034011626,
