tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,6,3,10000000,measured,15.610589200000033,0.043709700000066576,15.607793499999985,0.030680999999963987,-0.017908997310922548,
variable,6,4,10000000,measured,18.31677509999995,0.03274160000001203,18.356154099999962,0.046553499999966164,0.21498871818330656,
variable,6,5,10000000,measured,22.471498000000103,0.03607000000009819,22.477779899999963,0.04730389999992113,0.02795496766552219,
variable,6,6,10000000,measured,25.17808549999992,0.009029599999983873,25.20978189999993,0.06147410000006204,0.1258888409128911,
variable,6,7,10000000,measured,28.985014999999958,0.02658940000013743,29.00647649999991,0.04557290000008507,0.07404343244241662,
variable,6,8,10000000,measured,31.74439509999987,0.014395899999787076,31.761806099999976,0.015976699999963984,0.0548474776263852,
variable,6,9,10000000,measured,34.86205150000001,0.04983020000008054,34.889139499999885,0.06411969999987832,0.07770053348661321,
variable,6,10,10000000,measured,37.64666210000006,0.0443072999999643,37.69836410000008,0.06691589999990555,0.1373348847307776,
variable,7,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,7,2,10000000,measured,13.07607779999992,0.0244030999999989,13.08439959999996,0.008777300000009092,0.0636414078236891,
variable,7,3,10000000,measured,16.376788299999962,0.018349299999993463,16.366060899999958,0.013851599999970432,-0.06550368609212764,
variable,7,4,10000000,measured,20.4218297,0.016556900000036734,20.39299639999989,0.017443799999849574,-0.14118862229132167,
variable,7,5,10000000,measured,24.10576109999996,0.025892100000028506,24.141727400000008,0.017416299999968743,0.14920209260702588,
variable,7,6,10000000,measured,28.3460396,0.05578900000008602,28.31615259999997,0.03559529999995803,-0.10543624584519184,
variable,7,7,10000000,measured,32.591675599999924,0.01766930000011513,32.63491149999983,0.06710349999981702,0.1326593346428151,
variable,7,8,10000000,measured,35.93292279999988,0.056463799999953324,35.905919099999984,0.037847599999999204,-0.07515030199518602,
variable,7,9,10000000,measured,40.05789959999993,0.030973200000097734,40.04321759999981,0.09986000000015594,-0.03665194667401561,
variable,7,10,10000000,measured,43.78921870000003,0.0436774999999372,43.74502790000005,0.023346999999866114,-0.100917078020335,
variable,8,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,8,2,10000000,measured,15.820205899999973,0.014616100000013788,15.83863449999994,0.015247600000021677,0.11648773800072565,
variable,8,3,10000000,measured,19.70646109999995,0.016947299999998222,19.73978029999994,0.04283790000006249,0.169077541781415,
variable,8,4,10000000,measured,23.505842600000022,0.03893500000000927,23.554222299999946,0.039218900000005164,0.20581989262500322,
variable,8,5,10000000,measured,27.601911399999963,0.022362100000048457,27.625014899999886,0.028472900000139134,0.08370253662912663,
variable,8,6,10000000,measured,31.262167899999834,0.046892299999999665,31.25939989999997,0.05493859999998918,-0.008854152433446227,
variable,8,7,10000000,measured,35.14595899999995,0.03347450000005381,35.215364699999995,0.10277589999999037,0.19747846402498048,
variable,8,8,10000000,measured,39.329661099999996,0.03791789999993256,39.333782700000015,0.030204199999879222,0.010479622464942828,
variable,8,9,10000000,measured,43.271560100000016,0.024560899999933383,43.387338700000086,0.10337059999990572,0.26756280506758934,
variable,8,10,10000000,measured,48.61929190000004,0.6334256000000309,47.98990049999988,0.07005830000003499,-1.2945301657101393,
variable,9,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,9,2,10000000,measured,16.589359299999945,0.016871099999988814,16.57350139999991,0.017060199999907155,-0.09559079234624512,
variable,9,3,10000000,measured,20.698112599999995,0.013647199999955006,20.725279799999964,0.07547170000001557,0.13125447969575266,
variable,9,4,10000000,measured,25.322773399999978,0.039669899999960734,25.33592969999991,0.016610699999993983,0.051954419810629204,
variable,9,5,10000000,measured,29.078447999999977,0.018153600000029968,29.118361000000082,0.024476899999900326,0.13725973270686254,
variable,9,6,10000000,measured,33.98824339999998,0.050679400000056773,33.998033700000086,0.053489800000214416,0.028804960247241773,
variable,9,7,10000000,measured,38.33762299999983,0.04175170000007711,38.353031100000024,0.038735300000098505,0.040190545981921844,
variable,9,8,10000000,measured,42.69441639999967,0.06714120000042101,42.71706419999996,0.0479339000000607,0.05304628077851259,
variable,9,9,10000000,measured,47.31480849999984,0.14040529999977736,47.19587289999994,0.03333500000014311,-0.25137077327471724,
